
14,8594,5658,5651,8602,8653,8535,8592,8614,8611,8557,8593,5675,8622,8624,8590
13,8594,5658,5652,8601,8653,8535,8593,8615,8612,8557,8591,5677,8623,8624,8590
13,8594,5657,5653,8601,8653,8535,8593,8614,8610,8556,8591,5678,8621,8623,8590
14,8594,5657,5648,8602,8653,8535,8592,8613,8612,8557,8591,5680,8622,8624,8591
13,8594,5661,5653,8602,8654,8535,8593,8614,8611,8557,8590,5675,8623,8623,8590
13,8594,5660,5650,8602,8653,8535,8594,8615,8614,8559,8592,5677,8623,8623,8589
13,8594,5656,5651,8602,8653,8534,8593,8614,8612,8555,8593,5677,8623,8624,8590
13,8594,5659,5656,8602,8654,8535,8593,8615,8611,8557,8592,5681,8623,8624,8589
13,8594,5658,5654,8602,8654,8535,8593,8613,8612,8558,8591,5683,8622,8624,8590
14,8594,5656,5649,8602,8653,8535,8593,8614,8614,8556,8591,5674,8622,8623,8590
12,8594,5660,5651,8602,8653,8535,8593,8613,8612,8557,8592,5677,8623,8625,8589
14,8595,5657,5651,8602,8653,8535,8593,8614,8613,8556,8593,5672,8623,8624,8589
13,8594,5660,5650,8602,8654,8535,8593,8613,8610,8556,8593,5676,8623,8624,8590
13,8594,5656,5653,8602,8653,8535,8593,8616,8611,8559,8593,5675,8624,8624,8590
13,8594,5659,5649,8602,8654,8535,8593,8613,8612,8557,8591,5675,8623,8624,8590
13,8594,5656,5651,8602,8654,8535,8593,8611,8613,8557,8592,5678,8623,8624,8591
14,8594,5658,5653,8602,8653,8535,8593,8612,8611,8556,8591,5673,8622,8624,8590
13,8594,5657,5651,8602,8653,8535,8592,8613,8612,8556,8592,5672,8622,8624,8590
14,8595,5655,5655,8602,8653,8535,8593,8613,8611,8556,8589,5673,8622,8624,8590
14,8594,5661,5649,8602,8654,8535,8593,8613,8612,8557,8593,5677,8623,8624,8590
13,8594,5661,5653,8603,8654,8535,8593,8613,8612,8557,8591,5675,8623,8623,8590
14,8594,5656,5651,8603,8653,8536,8593,8614,8611,8555,8593,5674,8623,8624,8590
13,8594,5660,5653,8602,8654,8535,8593,8613,8612,8556,8592,5673,8623,8625,8591
13,8594,5660,5647,8602,8654,8535,8593,8614,8610,8557,8591,5676,8623,8623,8590
13,8594,5660,5655,8602,8652,8535,8592,8613,8611,8558,8591,5672,8622,8624,8591
