14,8597,5658,5653,8605,8657,8538,8597,8615,8614,8558,8594,5676,8625,8627,8590
14,8597,5659,5651,8605,8657,8538,8597,8615,8614,8560,8596,5678,8626,8626,8591
13,8597,5661,5654,8604,8657,8538,8596,8614,8612,8559,8594,5675,8625,8627,8591
13,8596,5660,5650,8605,8657,8538,8596,8614,8613,8558,8595,5677,8626,8627,8591
14,8597,5658,5652,8604,8656,8537,8596,8613,8613,8557,8595,5679,8625,8627,8591
14,8597,5658,5656,8604,8657,8537,8596,8615,8612,8559,8595,5676,8626,8627,8591
13,8596,5659,5653,8604,8657,8538,8597,8616,8614,8559,8595,5674,8626,8627,8591
13,8596,5660,5654,8605,8657,8539,8596,8615,8615,8559,8595,5677,8626,8627,8591
13,8597,5658,5655,8604,8657,8538,8596,8615,8614,8558,8593,5675,8626,8627,8591
13,8596,5660,5651,8605,8657,8538,8596,8614,8614,8558,8594,5679,8626,8626,8591
13,8596,5659,5654,8604,8656,8538,8596,8614,8614,8560,8595,5675,8626,8626,8591
13,8597,5660,5654,8604,8657,8538,8596,8615,8613,8559,8595,5672,8625,8627,8590
13,8596,5659,5650,8604,8656,8537,8596,8615,8613,8559,8595,5679,8625,8627,8591
13,8596,5658,5655,8604,8657,8538,8596,8614,8615,8558,8595,5678,8626,8627,8592
14,8596,5657,5654,8603,8657,8537,8597,8615,8615,8559,8595,5677,8625,8627,8592
14,8596,5659,5653,8604,8657,8538,8596,8614,8612,8559,8595,5677,8625,8627,8591
13,8596,5658,5661,8604,8656,8538,8596,8614,8613,8560,8593,5678,8625,8627,8590
13,8597,5666,5666,8605,8657,8538,8596,8613,8612,8559,8595,5674,8625,8627,8590
14,8596,5672,5672,8604,8656,8538,8596,8615,8614,8559,8595,5680,8625,8627,8591
13,8596,5672,5675,8604,8656,8538,8596,8614,8612,8557,8594,5685,8625,8627,8590
14,8596,5675,5680,8604,8657,8538,8597,8613,8616,8560,8595,5683,8625,8627,8591
13,8596,5677,5690,8604,8656,8537,8596,8613,8614,8559,8594,5685,8626,8627,8590
14,8596,5676,5692,8605,8656,8538,8599,8615,8615,8559,8594,5681,8625,8627,8592
14,8596,5668,5675,8601,8657,8538,8597,8614,8615,8561,8595,5679,8629,8640,8595
14,8597,5660,5656,8604,8658,8539,8597,8612,8618,8562,8596,5677,8631,8633,8595
13,8598,5660,5660,8604,8658,8538,8597,8613,8618,8564,8595,5676,8631,8632,8595
14,8597,5659,5654,8603,8658,8538,8597,8613,8617,8563,8596,5674,8630,8631,8595
14,8597,5661,5657,8603,8658,8538,8597,8612,8618,8563,8597,5680,8630,8629,8596
13,8598,5661,5654,8604,8658,8539,8597,8613,8617,8564,8597,5681,8630,8629,8595
14,8597,5658,5656,8603,8658,8538,8597,8611,8620,8564,8597,5674,8629,8630,8595
13,8597,5659,5655,8603,8659,8539,8597,8612,8619,8564,8596,5674,8629,8629,8596
13,8597,5660,5649,8603,8657,8539,8597,8613,8620,8564,8595,5684,8629,8629,8595
14,8598,5660,5657,8603,8659,8539,8598,8614,8618,8564,8596,5677,8628,8629,8595
13,8597,5661,5654,8603,8659,8539,8598,8612,8618,8562,8598,5682,8628,8629,8596
13,8597,5660,5655,8604,8659,8539,8597,8614,8619,8563,8596,5678,8628,8629,8596
14,8598,5659,5655,8603,8659,8539,8598,8613,8618,8564,8596,5675,8629,8628,8595
14,8598,5661,5652,8604,8658,8539,8598,8613,8620,8563,8597,5681,8628,8629,8596
13,8597,5662,5655,8603,8658,8539,8598,8613,8618,8564,8597,5671,8628,8628,8596
14,8598,5659,5652,8603,8659,8539,8598,8613,8619,8564,8597,5682,8629,8629,8596
